Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
banana,Kerala,Thiruvananthapuram,2010,,,,,,,,,,,,,,,,2891.63,16247.89,5.6189
banana,Kerala,Thiruvananthapuram,2011,,,,,,,,,,,,,,,,1794.19,10855.74,6.0505
banana,Kerala,Thiruvananthapuram,2012,,,,,,,,,,,,,,,,3567.0,24290.0,6.8096
banana,Kerala,Thiruvananthapuram,2013,,,,,,,,,,,,,,,,2343.0,18753.0,8.0038
banana,Kerala,Thiruvananthapuram,2014,,,,,,,,,,,,,,,,2329.0,15999.0,6.8695
banana,Kerala,Thiruvananthapuram,2015,,,,,,,,,,,,,,,,2675.82,18338.12,6.8533
banana,Kerala,Thiruvananthapuram,2016,,,,,,,,,,,,,,,,2776.0,19826.0,7.1419
banana,Kerala,Thiruvananthapuram,2017,,,,,,,,,,,,,,,,2917.0,21240.0,7.2815
banana,Kerala,Thiruvananthapuram,2018,,,,,,,,,,,,,,,,3113.97,27818.15,8.9333
banana,Kerala,Thiruvananthapuram,2019,,,,,,,,,,,,,,,,3507.0,32031.0,9.1334
banana,Kerala,Thiruvananthapuram,2020,,,,,,,,,,,,,,,,3003.85,26620.57,8.8622
banana,Kerala,Thiruvananthapuram,2021,,,,,,,,,,,,,,,,2308.0,17209.0,7.4562
banana,Kerala,Thiruvananthapuram,2022,,,,,,,,,,,,,,,,2828.59,23470.35,8.2975
banana,Kerala,Thrissur,1998,,,,,,,,,,,,,,,,2475.0,35071.0,14.1701
banana,Kerala,Thrissur,1999,,,,,,,,,,,,,,,,2791.0,33729.0,12.0849
banana,Kerala,Thrissur,2000,,,,,,,,,,,,,,,,2810.0,20138.0,7.1665
banana,Kerala,Thrissur,2001,,,,,,,,,,,,,,,,2828.0,17361.0,6.139
banana,Kerala,Thrissur,2002,,,,,,,,,,,,,,,,2844.0,19974.0,7.0232
banana,Kerala,Thrissur,2003,,,,,,,,,,,,,,,,2532.0,18652.0,7.3665
banana,Kerala,Thrissur,2004,,,,,,,,,,,,,,,,2713.0,19946.0,7.352
banana,Kerala,Thrissur,2005,,,,,,,,,,,,,,,,2919.0,25285.0,8.6622
banana,Kerala,Thrissur,2006,,,,,,,,,,,,,,,,2980.0,26430.0,8.8691
banana,Kerala,Thrissur,2007,,,,,,,,,,,,,,,,3107.0,19864.0,6.3933
banana,Kerala,Thrissur,2008,,,,,,,,,,,,,,,,2773.0,25096.0,9.0501
banana,Kerala,Thrissur,2009,,,,,,,,,,,,,,,,2464.0,19455.0,7.8957
banana,Kerala,Thrissur,2010,,,,,,,,,,,,,,,,2283.36,17962.59,7.8667
banana,Kerala,Thrissur,2011,,,,,,,,,,,,,,,,2240.37,20670.74,9.2265
banana,Kerala,Thrissur,2012,,,,,,,,,,,,,,,,2141.0,20636.0,9.6385
banana,Kerala,Thrissur,2013,,,,,,,,,,,,,,,,2388.0,21569.0,9.0322
banana,Kerala,Thrissur,2014,,,,,,,,,,,,,,,,2297.0,18980.0,8.263
banana,Kerala,Thrissur,2015,,,,,,,,,,,,,,,,2164.91,19802.74,9.1471
banana,Kerala,Thrissur,2016,,,,,,,,,,,,,,,,2213.0,19069.0,8.6168
banana,Kerala,Thrissur,2017,,,,,,,,,,,,,,,,2180.0,19431.0,8.9133
banana,Kerala,Thrissur,2018,,,,,,,,,,,,,,,,1702.14,8203.62,4.8196
banana,Kerala,Thrissur,2019,,,,,,,,,,,,,,,,2196.0,17786.0,8.0993
banana,Kerala,Thrissur,2020,,,,,,,,,,,,,,,,2299.79,22972.59,9.989
banana,Kerala,Thrissur,2021,,,,,,,,,,,,,,,,2216.0,22260.0,10.0451
banana,Kerala,Thrissur,2022,,,,,,,,,,,,,,,,1921.7,21241.46,11.0535
banana,Kerala,Wayanad,1998,,,,,,,,,,,,,,,,3726.0,47663.0,12.792
banana,Kerala,Wayanad,1999,,,,,,,,,,,,,,,,6342.0,65753.0,10.3679
banana,Kerala,Wayanad,2000,,,,,,,,,,,,,,,,8935.0,67547.0,7.5598
banana,Kerala,Wayanad,2001,,,,,,,,,,,,,,,,10174.0,75264.0,7.3977
banana,Kerala,Wayanad,2002,,,,,,,,,,,,,,,,11466.0,77963.0,6.7995
banana,Kerala,Wayanad,2003,,,,,,,,,,,,,,,,11819.0,80162.0,6.7825
banana,Kerala,Wayanad,2004,,,,,,,,,,,,,,,,12278.0,108021.0,8.7979
banana,Kerala,Wayanad,2005,,,,,,,,,,,,,,,,12842.0,115160.0,8.9675
banana,Kerala,Wayanad,2006,,,,,,,,,,,,,,,,11885.0,88065.0,7.4098
banana,Kerala,Wayanad,2007,,,,,,,,,,,,,,,,12123.0,90427.0,7.4591
banana,Kerala,Wayanad,2008,,,,,,,,,,,,,,,,10859.0,65238.0,6.0077
banana,Kerala,Wayanad,2009,,,,,,,,,,,,,,,,8318.0,71627.0,8.6111
banana,Kerala,Wayanad,2010,,,,,,,,,,,,,,,,10466.5,87967.67,8.4047
banana,Kerala,Wayanad,2011,,,,,,,,,,,,,,,,12358.78,107243.88,8.6775
banana,Kerala,Wayanad,2012,,,,,,,,,,,,,,,,12086.0,94955.0,7.8566
banana,Kerala,Wayanad,2013,,,,,,,,,,,,,,,,11579.0,98518.0,8.5083
banana,Kerala,Wayanad,2014,,,,,,,,,,,,,,,,10719.0,100284.0,9.3557
banana,Kerala,Wayanad,2015,,,,,,,,,,,,,,,,9738.81,92295.28,9.4771
banana,Kerala,Wayanad,2016,,,,,,,,,,,,,,,,8555.0,71357.0,8.341
banana,Kerala,Wayanad,2017,,,,,,,,,,,,,,,,10003.0,83517.0,8.3492
banana,Kerala,Wayanad,2018,,,,,,,,,,,,,,,,8860.98,74562.16,8.4147
banana,Kerala,Wayanad,2019,,,,,,,,,,,,,,,,13734.0,133597.0,9.7275
banana,Kerala,Wayanad,2020,,,,,,,,,,,,,,,,9269.66,91892.45,9.9132
banana,Kerala,Wayanad,2021,,,,,,,,,,,,,,,,10134.0,96210.0,9.4938
banana,Kerala,Wayanad,2022,,,,,,,,,,,,,,,,8788.93,86545.04,9.8471
banana,Madhya Pradesh,Anuppur,2001,,,,,,,,,,,,,,,,1.2711,17.1603,13.5
banana,Madhya Pradesh,Anuppur,2002,,,,,,,,,,,,,,,,1.2711,9.1098,7.1667
banana,Madhya Pradesh,Anuppur,2003,,,,,,,,,,,,,,,,2.8474,43.8979,15.4167
banana,Madhya Pradesh,Anuppur,2006,,,,,,,,,,,,,,,,1.8474,4.2371,2.2935
banana,Madhya Pradesh,Anuppur,2007,,,,,,,,,,,,,,,,1.6356,32.0757,19.6114
banana,Madhya Pradesh,Anuppur,2009,,,,,,,,,,,,,,,,2.0,45.0,22.5
banana,Madhya Pradesh,Anuppur,2010,,,,,,,,,,,,,,,,0.6356,6.5675,10.3333
banana,Madhya Pradesh,Anuppur,2011,,,,,,,,,,,,,,,,0.6356,8.8979,14.0
banana,Madhya Pradesh,Anuppur,2012,,,,,,,,,,,,,,,,2.6356,,
banana,Madhya Pradesh,Anuppur,2013,,,,,,,,,,,,,,,,1.4237,,
banana,Madhya Pradesh,Anuppur,2015,,,,,,,,,,,,,,,,6.7794,735.1368,108.4375
banana,Madhya Pradesh,Anuppur,2016,,,,,,,,,,,,,,,,7.2031,356.9333,49.5529
banana,Madhya Pradesh,Anuppur,2017,,,,,,,,,,,,,,,,4.2371,211.8974,50.01
banana,Madhya Pradesh,Anuppur,2018,,,,,,,,,,,,,,,,2.1186,104.2538,49.21
banana,Madhya Pradesh,Anuppur,2019,,,,,,,,,,,,,,,,3.6186,149.2538,41.2469
banana,Madhya Pradesh,Balaghat,2001,,,,,,,,,,,,,,,,16.0,168.0,10.5
banana,Madhya Pradesh,Balaghat,2002,,,,,,,,,,,,,,,,23.0,769.0,33.4348
banana,Madhya Pradesh,Balaghat,2003,,,,,,,,,,,,,,,,25.0,479.0,19.16
banana,Madhya Pradesh,Balaghat,2006,,,,,,,,,,,,,,,,25.0,863.0,34.52
banana,Madhya Pradesh,Balaghat,2007,,,,,,,,,,,,,,,,11.0,527.0,47.9091
banana,Madhya Pradesh,Balaghat,2008,,,,,,,,,,,,,,,,24.0,923.0,38.4583
banana,Madhya Pradesh,Balaghat,2009,,,,,,,,,,,,,,,,5.0,298.0,59.6
banana,Madhya Pradesh,Balaghat,2010,,,,,,,,,,,,,,,,4.0,190.0,47.5
banana,Madhya Pradesh,Balaghat,2011,,,,,,,,,,,,,,,,16.0,760.0,47.5
banana,Madhya Pradesh,Balaghat,2012,,,,,,,,,,,,,,,,11.0,141.0,12.8182
banana,Madhya Pradesh,Balaghat,2013,,,,,,,,,,,,,,,,16.0,1742.0,108.875
banana,Madhya Pradesh,Balaghat,2015,,,,,,,,,,,,,,,,112.0,3579.0,31.9554
banana,Madhya Pradesh,Balaghat,2016,,,,,,,,,,,,,,,,132.0,3615.0,27.3864
banana,Madhya Pradesh,Balaghat,2017,,,,,,,,,,,,,,,,139.0,5326.0,38.3165
banana,Madhya Pradesh,Balaghat,2018,,,,,,,,,,,,,,,,146.5,5640.0,38.4983
banana,Madhya Pradesh,Balaghat,2019,,,,,,,,,,,,,,,,146.5,5640.0,38.4983
banana,Madhya Pradesh,Barwani,2001,,,,,,,,,,,,,,,,660.0,12673.0,19.2015
banana,Madhya Pradesh,Barwani,2002,,,,,,,,,,,,,,,,656.0,13469.0,20.532
banana,Madhya Pradesh,Barwani,2003,,,,,,,,,,,,,,,,585.0,11721.0,20.0359
banana,Madhya Pradesh,Barwani,2006,,,,,,,,,,,,,,,,403.0,5130.0,12.7295
banana,Madhya Pradesh,Barwani,2007,,,,,,,,,,,,,,,,260.0,7910.0,30.4231
banana,Madhya Pradesh,Barwani,2008,,,,,,,,,,,,,,,,114.0,2886.0,25.3158
banana,Madhya Pradesh,Barwani,2009,,,,,,,,,,,,,,,,215.0,7097.0,33.0093
banana,Madhya Pradesh,Barwani,2010,,,,,,,,,,,,,,,,158.0,4032.0,25.519
banana,Madhya Pradesh,Barwani,2011,,,,,,,,,,,,,,,,386.0,7903.0,20.4741
banana,Madhya Pradesh,Barwani,2012,,,,,,,,,,,,,,,,500.0,17126.0,34.252
banana,Madhya Pradesh,Barwani,2013,,,,,,,,,,,,,,,,546.0,30318.0,55.5275
banana,Madhya Pradesh,Barwani,2015,,,,,,,,,,,,,,,,1071.5,77148.0,72.0
banana,Madhya Pradesh,Barwani,2016,,,,,,,,,,,,,,,,1331.0,99825.0,75.0
banana,Madhya Pradesh,Barwani,2017,,,,,,,,,,,,,,,,1172.0,87900.0,75.0
banana,Madhya Pradesh,Barwani,2018,,,,,,,,,,,,,,,,1481.0,111075.0,75.0
banana,Madhya Pradesh,Barwani,2019,,,,,,,,,,,,,,,,1597.0,119775.0,75.0
banana,Madhya Pradesh,Betul,2001,,,,,,,,,,,,,,,,3.0,39.0,13.0
banana,Madhya Pradesh,Betul,2002,,,,,,,,,,,,,,,,4.0,74.0,18.5
banana,Madhya Pradesh,Betul,2003,,,,,,,,,,,,,,,,2.0,38.0,19.0
banana,Madhya Pradesh,Betul,2012,,,,,,,,,,,,,,,,2.0,,
banana,Madhya Pradesh,Betul,2015,,,,,,,,,,,,,,,,166.0,1992.0,12.0
banana,Madhya Pradesh,Betul,2016,,,,,,,,,,,,,,,,109.0,1308.0,12.0
banana,Madhya Pradesh,Betul,2017,,,,,,,,,,,,,,,,109.0,1308.0,12.0
banana,Madhya Pradesh,Betul,2018,,,,,,,,,,,,,,,,5.0,60.0,12.0
banana,Madhya Pradesh,Betul,2019,,,,,,,,,,,,,,,,7.0,80.0,11.4286
banana,Madhya Pradesh,Burhanpur,2003,,,,,,,,,,,,,,,,13840.0,408724.0,29.5321
banana,Madhya Pradesh,Burhanpur,2006,,,,,,,,,,,,,,,,13486.0,439247.0,32.5706
banana,Madhya Pradesh,Burhanpur,2007,,,,,,,,,,,,,,,,6832.0,438136.0,64.13
banana,Madhya Pradesh,Burhanpur,2008,,,,,,,,,,,,,,,,7334.0,377611.0,51.4877
banana,Madhya Pradesh,Burhanpur,2009,,,,,,,,,,,,,,,,7336.0,467962.0,63.7898
banana,Madhya Pradesh,Burhanpur,2010,,,,,,,,,,,,,,,,7633.0,416751.0,54.5986
banana,Madhya Pradesh,Burhanpur,2011,,,,,,,,,,,,,,,,15830.0,567197.0,35.8305
banana,Madhya Pradesh,Burhanpur,2012,,,,,,,,,,,,,,,,16536.0,605427.0,36.6127
banana,Madhya Pradesh,Burhanpur,2013,,,,,,,,,,,,,,,,17000.0,1414642.0,83.2142
banana,Madhya Pradesh,Burhanpur,2015,,,,,,,,,,,,,,,,17500.0,1225000.0,70.0
banana,Madhya Pradesh,Burhanpur,2016,,,,,,,,,,,,,,,,20425.0,1429750.0,70.0
banana,Madhya Pradesh,Burhanpur,2017,,,,,,,,,,,,,,,,20425.0,1429750.0,70.0
banana,Madhya Pradesh,Burhanpur,2018,,,,,,,,,,,,,,,,20460.0,1432200.0,70.0
banana,Madhya Pradesh,Burhanpur,2019,,,,,,,,,,,,,,,,20522.0,1436540.0,70.0
banana,Madhya Pradesh,Chhatarpur,2001,,,,,,,,,,,,,,,,6.0,169.0,28.1667
banana,Madhya Pradesh,Chhatarpur,2002,,,,,,,,,,,,,,,,6.0,166.0,27.6667
banana,Madhya Pradesh,Chhatarpur,2003,,,,,,,,,,,,,,,,4.0,0.0,0.0
banana,Madhya Pradesh,Chhatarpur,2006,,,,,,,,,,,,,,,,5.0,,
banana,Madhya Pradesh,Chhatarpur,2010,,,,,,,,,,,,,,,,1.0,27.0,27.0
banana,Madhya Pradesh,Chhatarpur,2011,,,,,,,,,,,,,,,,1.0,,
banana,Madhya Pradesh,Chhatarpur,2012,,,,,,,,,,,,,,,,1.0,,
banana,Madhya Pradesh,Chhatarpur,2013,,,,,,,,,,,,,,,,1.0,,
banana,Madhya Pradesh,Chhatarpur,2015,,,,,,,,,,,,,,,,38.0,2546.0,67.0
banana,Madhya Pradesh,Chhatarpur,2016,,,,,,,,,,,,,,,,40.0,2680.0,67.0
banana,Madhya Pradesh,Chhatarpur,2017,,,,,,,,,,,,,,,,5.0,310.0,62.0
banana,Madhya Pradesh,Chhatarpur,2018,,,,,,,,,,,,,,,,4.5,286.0,63.5556
banana,Madhya Pradesh,Chhatarpur,2019,,,,,,,,,,,,,,,,4.5,281.0,62.4444
banana,Madhya Pradesh,Chhindwara,2001,,,,,,,,,,,,,,,,2.0,177.0,88.5
banana,Madhya Pradesh,Chhindwara,2002,,,,,,,,,,,,,,,,1.0,0.0,0.0
banana,Madhya Pradesh,Chhindwara,2003,,,,,,,,,,,,,,,,1.0,84.0,84.0
banana,Madhya Pradesh,Chhindwara,2006,,,,,,,,,,,,,,,,5.0,368.0,73.6
banana,Madhya Pradesh,Chhindwara,2007,,,,,,,,,,,,,,,,3.0,198.0,66.0
banana,Madhya Pradesh,Chhindwara,2011,,,,,,,,,,,,,,,,3.0,151.0,50.3333
banana,Madhya Pradesh,Chhindwara,2012,,,,,,,,,,,,,,,,2.0,,
banana,Madhya Pradesh,Chhindwara,2015,,,,,,,,,,,,,,,,32.0,160.0,5.0
banana,Madhya Pradesh,Chhindwara,2016,,,,,,,,,,,,,,,,7.0,210.0,30.0
banana,Madhya Pradesh,Chhindwara,2017,,,,,,,,,,,,,,,,7.0,210.0,30.0
banana,Madhya Pradesh,Chhindwara,2018,,,,,,,,,,,,,,,,7.0,175.0,25.0
banana,Madhya Pradesh,Chhindwara,2019,,,,,,,,,,,,,,,,7.0,175.0,25.0
banana,Madhya Pradesh,Damoh,2002,,,,,,,,,,,,,,,,4.0,0.0,0.0
banana,Madhya Pradesh,Damoh,2003,,,,,,,,,,,,,,,,4.0,0.0,0.0
banana,Madhya Pradesh,Damoh,2007,,,,,,,,,,,,,,,,2.0,64.0,32.0
banana,Madhya Pradesh,Damoh,2009,,,,,,,,,,,,,,,,3.0,139.0,46.3333
banana,Madhya Pradesh,Damoh,2010,,,,,,,,,,,,,,,,1.0,18.0,18.0
banana,Madhya Pradesh,Damoh,2011,,,,,,,,,,,,,,,,1.0,26.0,26.0
banana,Madhya Pradesh,Damoh,2012,,,,,,,,,,,,,,,,1.0,32.0,32.0
banana,Madhya Pradesh,Damoh,2016,,,,,,,,,,,,,,,,9.5,190.0,20.0
banana,Madhya Pradesh,Damoh,2017,,,,,,,,,,,,,,,,15.0,525.0,35.0
banana,Madhya Pradesh,Damoh,2018,,,,,,,,,,,,,,,,15.0,525.0,35.0
banana,Madhya Pradesh,Damoh,2019,,,,,,,,,,,,,,,,15.0,525.0,35.0
banana,Madhya Pradesh,Dewas,2003,,,,,,,,,,,,,,,,7.0,0.0,0.0
banana,Madhya Pradesh,Dewas,2006,,,,,,,,,,,,,,,,2.0,61.0,30.5
banana,Madhya Pradesh,Dewas,2015,,,,,,,,,,,,,,,,60.0,1800.0,30.0
banana,Madhya Pradesh,Dewas,2016,,,,,,,,,,,,,,,,15.0,488.0,32.5333
banana,Madhya Pradesh,Dewas,2017,,,,,,,,,,,,,,,,20.0,650.0,32.5
banana,Madhya Pradesh,Dewas,2018,,,,,,,,,,,,,,,,20.0,650.0,32.5
banana,Madhya Pradesh,Dewas,2019,,,,,,,,,,,,,,,,25.0,815.0,32.6
banana,Madhya Pradesh,Dhar,2001,,,,,,,,,,,,,,,,500.0,13095.0,26.19
banana,Madhya Pradesh,Dhar,2002,,,,,,,,,,,,,,,,564.0,12856.0,22.7943
banana,Madhya Pradesh,Dhar,2003,,,,,,,,,,,,,,,,629.0,16083.0,25.5692
banana,Madhya Pradesh,Dhar,2006,,,,,,,,,,,,,,,,464.0,13942.0,30.0474
banana,Madhya Pradesh,Dhar,2007,,,,,,,,,,,,,,,,222.0,12796.0,57.6396
banana,Madhya Pradesh,Dhar,2008,,,,,,,,,,,,,,,,202.0,9348.0,46.2772
banana,Madhya Pradesh,Dhar,2009,,,,,,,,,,,,,,,,309.0,17715.0,57.3301
banana,Madhya Pradesh,Dhar,2010,,,,,,,,,,,,,,,,123.0,5471.0,44.4797
banana,Madhya Pradesh,Dhar,2011,,,,,,,,,,,,,,,,476.0,17850.0,37.5
banana,Madhya Pradesh,Dhar,2012,,,,,,,,,,,,,,,,593.0,7459.0,12.5784
banana,Madhya Pradesh,Dhar,2013,,,,,,,,,,,,,,,,648.0,52571.0,81.1281
banana,Madhya Pradesh,Dhar,2015,,,,,,,,,,,,,,,,1616.0,93728.0,58.0
banana,Madhya Pradesh,Dhar,2016,,,,,,,,,,,,,,,,1702.0,120494.0,70.7955
banana,Madhya Pradesh,Dhar,2017,,,,,,,,,,,,,,,,1710.0,121068.0,70.8
banana,Madhya Pradesh,Dhar,2018,,,,,,,,,,,,,,,,1820.0,131792.13,72.4133
banana,Madhya Pradesh,Dhar,2019,,,,,,,,,,,,,,,,1860.0,132900.0,71.4516
banana,Madhya Pradesh,Dindori,2019,,,,,,,,,,,,,,,,1.7459,57.6144,33.0
banana,Madhya Pradesh,Harda,2002,,,,,,,,,,,,,,,,6.0,256.0,42.6667
banana,Madhya Pradesh,Harda,2003,,,,,,,,,,,,,,,,8.0,0.0,0.0
banana,Madhya Pradesh,Harda,2006,,,,,,,,,,,,,,,,5.0,103.0,20.6
banana,Madhya Pradesh,Harda,2007,,,,,,,,,,,,,,,,1.0,49.0,49.0
banana,Madhya Pradesh,Harda,2010,,,,,,,,,,,,,,,,2.0,93.0,46.5
banana,Madhya Pradesh,Harda,2011,,,,,,,,,,,,,,,,14.0,,
banana,Madhya Pradesh,Harda,2012,,,,,,,,,,,,,,,,20.0,543.0,27.15
banana,Madhya Pradesh,Harda,2013,,,,,,,,,,,,,,,,14.0,86.0,6.1429
banana,Madhya Pradesh,Harda,2015,,,,,,,,,,,,,,,,180.0,10830.0,60.1667
banana,Madhya Pradesh,Harda,2016,,,,,,,,,,,,,,,,190.0,11435.0,60.1842
banana,Madhya Pradesh,Harda,2017,,,,,,,,,,,,,,,,190.0,11435.0,60.1842
banana,Madhya Pradesh,Harda,2018,,,,,,,,,,,,,,,,10.0,602.0,60.2
banana,Madhya Pradesh,Harda,2019,,,,,,,,,,,,,,,,10.0,605.0,60.5
banana,Madhya Pradesh,Hoshangabad,2001,,,,,,,,,,,,,,,,29.0,799.0,27.5517
banana,Madhya Pradesh,Hoshangabad,2002,,,,,,,,,,,,,,,,25.0,646.0,25.84
banana,Madhya Pradesh,Hoshangabad,2003,,,,,,,,,,,,,,,,16.0,430.0,26.875
banana,Madhya Pradesh,Hoshangabad,2006,,,,,,,,,,,,,,,,10.0,248.0,24.8
banana,Madhya Pradesh,Hoshangabad,2007,,,,,,,,,,,,,,,,5.0,297.0,59.4
banana,Madhya Pradesh,Hoshangabad,2008,,,,,,,,,,,,,,,,3.0,143.0,47.6667
banana,Madhya Pradesh,Hoshangabad,2009,,,,,,,,,,,,,,,,2.0,118.0,59.0
banana,Madhya Pradesh,Hoshangabad,2010,,,,,,,,,,,,,,,,2.0,84.0,42.0
banana,Madhya Pradesh,Hoshangabad,2015,,,,,,,,,,,,,,,,35.0,1400.0,40.0
banana,Madhya Pradesh,Hoshangabad,2016,,,,,,,,,,,,,,,,34.0,1360.0,40.0
banana,Madhya Pradesh,Hoshangabad,2017,,,,,,,,,,,,,,,,84.0,3360.0,40.0
banana,Madhya Pradesh,Hoshangabad,2018,,,,,,,,,,,,,,,,88.0,3486.8,39.6227
banana,Madhya Pradesh,Hoshangabad,2019,,,,,,,,,,,,,,,,88.0,3486.8,39.6227
banana,Madhya Pradesh,Jabalpur,2012,,,,,,,,,,,,,,,,3.2772,,
banana,Madhya Pradesh,Jabalpur,2013,,,,,,,,,,,,,,,,10.4593,478.8415,45.7814
banana,Madhya Pradesh,Jabalpur,2015,,,,,,,,,,,,,,,,160.96,6592.138,40.9551
banana,Madhya Pradesh,Jabalpur,2016,,,,,,,,,,,,,,,,243.9228,11664.7812,47.8216
banana,Madhya Pradesh,Jabalpur,2017,,,,,,,,,,,,,,,,260.8593,12370.1592,47.4208
banana,Madhya Pradesh,Jabalpur,2018,,,,,,,,,,,,,,,,264.1448,11488.7013,43.4939
banana,Madhya Pradesh,Jabalpur,2019,,,,,,,,,,,,,,,,270.1813,12757.9189,47.2199
banana,Madhya Pradesh,Jhabua,2001,,,,,,,,,,,,,,,,1.0,40.0,40.0
banana,Madhya Pradesh,Jhabua,2002,,,,,,,,,,,,,,,,1.0,0.0,0.0
banana,Madhya Pradesh,Jhabua,2006,,,,,,,,,,,,,,,,1.0,,
banana,Madhya Pradesh,Katni,2012,,,,,,,,,,,,,,,,14.7228,,
banana,Madhya Pradesh,Katni,2013,,,,,,,,,,,,,,,,15.5407,,
banana,Madhya Pradesh,Katni,2015,,,,,,,,,,,,,,,,47.44,1635.862,34.4828
banana,Madhya Pradesh,Katni,2016,,,,,,,,,,,,,,,,341.0772,21150.1988,62.01
banana,Madhya Pradesh,Katni,2017,,,,,,,,,,,,,,,,341.6907,21188.2408,62.01
banana,Madhya Pradesh,Katni,2018,,,,,,,,,,,,,,,,341.8952,21200.9187,62.01
banana,Madhya Pradesh,Katni,2019,,,,,,,,,,,,,,,,342.0587,21211.0611,62.01
banana,Madhya Pradesh,Mandla,2012,,,,,,,,,,,,,,,,1.0,,
banana,Madhya Pradesh,Mandla,2015,,,,,,,,,,,,,,,,26.8,1194.31,44.5638
banana,Madhya Pradesh,Mandla,2016,,,,,,,,,,,,,,,,28.2,1223.46,43.3851
banana,Madhya Pradesh,Mandla,2017,,,,,,,,,,,,,,,,31.5,1368.69,43.4505
banana,Madhya Pradesh,Mandla,2018,,,,,,,,,,,,,,,,35.35,1545.21,43.7117
banana,Madhya Pradesh,Mandla,2019,,,,,,,,,,,,,,,,35.6041,1632.5356,45.8524
banana,Madhya Pradesh,Mandsaur,2003,,,,,,,,,,,,,,,,1.0,0.0,0.0
banana,Madhya Pradesh,Panna,2001,,,,,,,,,,,,,,,,11.0,355.0,32.2727
banana,Madhya Pradesh,Panna,2002,,,,,,,,,,,,,,,,3.0,0.0,0.0
banana,Madhya Pradesh,Panna,2003,,,,,,,,,,,,,,,,2.0,51.0,25.5
banana,Madhya Pradesh,Panna,2008,,,,,,,,,,,,,,,,1.0,24.0,24.0
banana,Madhya Pradesh,Panna,2015,,,,,,,,,,,,,,,,7.1,12.2,1.7183
banana,Madhya Pradesh,Panna,2016,,,,,,,,,,,,,,,,47.1,94.0,1.9958
banana,Madhya Pradesh,Panna,2017,,,,,,,,,,,,,,,,59.0,2950.0,50.0
banana,Madhya Pradesh,Panna,2018,,,,,,,,,,,,,,,,60.0,3000.0,50.0
banana,Madhya Pradesh,Panna,2019,,,,,,,,,,,,,,,,65.0,3250.0,50.0
banana,Madhya Pradesh,Raisen,2002,,,,,,,,,,,,,,,,4.0,0.0,0.0
banana,Madhya Pradesh,Raisen,2003,,,,,,,,,,,,,,,,13.0,0.0,0.0
banana,Madhya Pradesh,Rajgarh,2002,,,,,,,,,,,,,,,,1.0,0.0,0.0
banana,Madhya Pradesh,Ratlam,2001,,,,,,,,,,,,,,,,6.0,255.0,42.5
banana,Madhya Pradesh,Ratlam,2002,,,,,,,,,,,,,,,,7.0,271.0,38.7143
banana,Madhya Pradesh,Ratlam,2006,,,,,,,,,,,,,,,,6.0,281.0,46.8333
banana,Madhya Pradesh,Ratlam,2007,,,,,,,,,,,,,,,,1.0,45.0,45.0
banana,Madhya Pradesh,Ratlam,2008,,,,,,,,,,,,,,,,1.0,36.0,36.0
banana,Madhya Pradesh,Ratlam,2009,,,,,,,,,,,,,,,,5.0,225.0,45.0
banana,Madhya Pradesh,Ratlam,2011,,,,,,,,,,,,,,,,5.0,,
banana,Madhya Pradesh,Ratlam,2012,,,,,,,,,,,,,,,,2.0,,
banana,Madhya Pradesh,Rewa,2001,,,,,,,,,,,,,,,,2.0,58.0,29.0
banana,Madhya Pradesh,Rewa,2002,,,,,,,,,,,,,,,,1.0,28.0,28.0
banana,Madhya Pradesh,Rewa,2003,,,,,,,,,,,,,,,,2.0,27.0,13.5
banana,Madhya Pradesh,Rewa,2006,,,,,,,,,,,,,,,,1.0,30.0,30.0
banana,Madhya Pradesh,Rewa,2009,,,,,,,,,,,,,,,,1.0,28.0,28.0
banana,Madhya Pradesh,Rewa,2010,,,,,,,,,,,,,,,,1.0,19.0,19.0
banana,Madhya Pradesh,Rewa,2011,,,,,,,,,,,,,,,,2.0,19.0,9.5
banana,Madhya Pradesh,Rewa,2012,,,,,,,,,,,,,,,,2.0,24.0,12.0
banana,Madhya Pradesh,Rewa,2013,,,,,,,,,,,,,,,,1.0,,
banana,Madhya Pradesh,Rewa,2015,,,,,,,,,,,,,,,,18.8,605.6,32.2128
banana,Madhya Pradesh,Rewa,2016,,,,,,,,,,,,,,,,83.0,2929.9,35.3
banana,Madhya Pradesh,Rewa,2017,,,,,,,,,,,,,,,,83.0,2929.9,35.3
banana,Madhya Pradesh,Rewa,2018,,,,,,,,,,,,,,,,85.0,3000.5,35.3
banana,Madhya Pradesh,Rewa,2019,,,,,,,,,,,,,,,,98.0,3459.4,35.3
banana,Madhya Pradesh,Sagar,2001,,,,,,,,,,,,,,,,3.0,40.0,13.3333
banana,Madhya Pradesh,Sagar,2002,,,,,,,,,,,,,,,,4.0,77.0,19.25
banana,Madhya Pradesh,Sagar,2003,,,,,,,,,,,,,,,,3.0,112.0,37.3333
banana,Madhya Pradesh,Sagar,2006,,,,,,,,,,,,,,,,4.0,,
banana,Madhya Pradesh,Sagar,2007,,,,,,,,,,,,,,,,1.0,33.0,33.0
