Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
maize,Jammu and Kashmir,Jammu,2015,,,,25730.6541,72792.6196,2.829,,,,,,,,,,,,
maize,Jammu and Kashmir,Jammu,2016,,,,25712.5114,72749.2635,2.8293,,,,,,,,,,,,
maize,Jammu and Kashmir,Jammu,2017,,,,23336.3066,43006.3378,1.8429,,,,,,,,,,,,
maize,Jammu and Kashmir,Jammu,2018,,,,16265.864,24356.2747,1.4974,,,,,,,,,,,,
maize,Jammu and Kashmir,Jammu,2019,,,,30221.4669,50034.4681,1.6556,,,,,,,,,,,,
maize,Jammu and Kashmir,Kargil,2007,,,,3.7592,9.398,2.5,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,1997,,,,14880.155,27058.2319,1.8184,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,1998,,,,13686.4095,337.9938,0.0247,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,1999,,,,14158.2901,31458.7056,2.2219,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2000,,,,15198.4871,37675.545,2.4789,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2001,,,,14662.0039,35259.9659,2.4049,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2002,,,,17997.9374,31917.4784,1.7734,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2003,,,,18232.9415,45034.6351,2.47,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2004,,,,18293.7991,44856.7436,2.452,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2005,,,,18330.3136,36252.4131,1.9777,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2006,,,,18279.755,38218.5822,2.0908,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2007,,,,19947.2537,41355.0901,2.0732,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2009,,,,23221.3933,42395.2872,1.8257,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2010,,,,22870.2917,46541.0951,2.035,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2011,,,,23158.6632,54603.3247,2.3578,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2012,,,,18369.637,38475.1205,2.0945,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2014,,,,17650.5809,25900.0647,1.4674,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2015,,,,14708.8174,43178.0097,2.9355,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2016,,,,14328.6914,36871.2883,2.5732,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2017,,,,16616.0014,58218.3607,3.5038,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2018,,,,13907.3694,48482.9212,3.4861,,,,,,,,,,,,
maize,Jammu and Kashmir,Kathua,2019,,,,15472.8145,48532.5436,3.1366,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2007,,,,11962.0,13650.0,1.1411,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2009,,,,12160.0,23567.0,1.9381,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2010,,,,11254.0,17523.0,1.557,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2011,,,,11883.0,13879.0,1.168,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2012,,,,12361.0,15305.0,1.2382,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2014,,,,12582.0,6217.0,0.4941,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2015,,,,13104.0,12503.0,0.9541,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2016,,,,11577.0,17156.0,1.4819,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2017,,,,11691.0,13438.5,1.1495,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2018,,,,9214.0,6906.0,0.7495,,,,,,,,,,,,
maize,Jammu and Kashmir,Kishtwar,2019,,,,11666.0,16699.0,1.4314,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2007,,,,4928.0,7430.0,1.5077,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2009,,,,3034.0,9734.0,3.2083,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2010,,,,3761.0,8334.0,2.2159,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2011,,,,3275.0,7192.0,2.196,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2012,,,,3827.0,7343.0,1.9187,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2014,,,,3247.0,1022.0,0.3148,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2015,,,,3604.0,2552.0,0.7081,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2016,,,,3603.0,2309.0,0.6409,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2017,,,,3126.0,5135.4,1.6428,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2018,,,,3603.0,12629.0,3.5051,,,,,,,,,,,,
maize,Jammu and Kashmir,Kulgam,2019,,,,3603.0,9587.0,2.6608,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,1997,,,,21774.0,12100.0,0.5557,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,1998,,,,22996.0,149.0,0.0065,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,1999,,,,23651.0,4510.0,0.1907,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2000,,,,24096.0,18050.0,0.7491,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2001,,,,23788.0,17670.0,0.7428,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2002,,,,23788.0,20910.0,0.879,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2003,,,,23741.0,21550.0,0.9077,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2004,,,,23533.0,23400.0,0.9943,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2005,,,,25288.0,29610.0,1.1709,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2006,,,,26643.0,20080.0,0.7537,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2007,,,,24730.0,23064.0,0.9326,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2009,,,,25114.0,25351.0,1.0094,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2010,,,,25114.0,29453.0,1.1728,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2011,,,,25550.0,26651.0,1.0431,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2012,,,,25560.0,28486.0,1.1145,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2014,,,,18088.0,15587.0,0.8617,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2015,,,,18200.0,24816.0,1.3635,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2016,,,,18741.0,24585.0,1.3118,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2017,,,,18465.0,21171.6,1.1466,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2018,,,,17994.0,34534.0,1.9192,,,,,,,,,,,,
maize,Jammu and Kashmir,Kupwara,2019,,,,18905.0,29552.0,1.5632,,,,,,,,,,,,
maize,Jammu and Kashmir,Leh (Ladakh),2007,,,,0.2408,0.602,2.5,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,1997,,,,23674.0,46200.0,1.9515,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,1998,,,,23638.0,674.0,0.0285,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,1999,,,,23781.0,79880.0,3.359,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2000,,,,23681.0,67860.0,2.8656,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2001,,,,23874.0,58580.0,2.4537,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2002,,,,23909.0,59820.0,2.502,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2003,,,,24020.0,46810.0,1.9488,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2004,,,,23621.0,50860.0,2.1532,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2005,,,,23728.0,47550.0,2.004,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2006,,,,23631.0,58550.0,2.4777,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2007,,,,23712.0,42520.0,1.7932,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2009,,,,23838.0,45643.0,1.9147,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2010,,,,23859.0,46095.0,1.932,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2011,,,,23872.0,28078.0,1.1762,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2012,,,,23828.0,31100.0,1.3052,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2014,,,,23827.0,37050.0,1.555,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2015,,,,23848.0,36316.0,1.5228,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2016,,,,24201.0,39587.0,1.6358,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2017,,,,24095.0,51263.1,2.1275,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2018,,,,23131.0,67577.0,2.9215,,,,,,,,,,,,
maize,Jammu and Kashmir,Poonch,2019,,,,23485.0,60035.0,2.5563,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,1997,,,,9620.0,9900.0,1.0291,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,1998,,,,11248.0,92.0,0.0082,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,1999,,,,10724.0,6600.0,0.6154,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2000,,,,11581.0,9210.0,0.7953,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2001,,,,12564.0,10970.0,0.8731,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2002,,,,12559.0,9760.0,0.7771,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2003,,,,10073.0,12270.0,1.2181,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2004,,,,11650.0,13600.0,1.1674,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2005,,,,10678.0,7380.0,0.6911,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2006,,,,7305.0,6360.0,0.8706,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2007,,,,5509.0,5050.0,0.9167,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2009,,,,4667.0,4677.0,1.0021,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2010,,,,4661.0,6136.0,1.3165,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2011,,,,5949.0,9018.0,1.5159,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2012,,,,5951.0,4831.0,0.8118,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2014,,,,5076.0,4348.0,0.8566,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2015,,,,2913.0,5887.0,2.0209,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2016,,,,1761.0,2788.0,1.5832,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2017,,,,2894.0,1858.9,0.6423,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2018,,,,2950.0,2822.0,0.9566,,,,,,,,,,,,
maize,Jammu and Kashmir,Pulwama,2019,,,,2910.0,4155.0,1.4278,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,1997,,,,4254.7591,6930.294,1.6288,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,1998,,,,4379.9458,51.2047,0.0117,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,1999,,,,4399.6331,3334.4867,0.7579,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2000,,,,4566.9313,5457.7169,1.1951,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2001,,,,4498.8644,5717.2718,1.2708,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2002,,,,4552.4527,2518.7425,0.5533,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2003,,,,4595.2705,7860.8074,1.7106,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2004,,,,4508.7522,4044.29,0.897,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2005,,,,4498.4229,5016.2969,1.1151,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2006,,,,4561.1929,5096.6353,1.1174,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2007,,,,20455.8155,24213.3632,1.1837,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2009,,,,20445.5713,22118.5135,1.0818,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2010,,,,20399.3438,25198.8677,1.2353,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2011,,,,20562.1988,37114.408,1.805,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2012,,,,20580.5779,34218.5711,1.6627,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2014,,,,21512.5827,16419.7822,0.7633,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2015,,,,16989.2003,20298.1865,1.1948,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2016,,,,18046.9207,29934.201,1.6587,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2017,,,,21877.2355,28634.7809,1.3089,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2018,,,,17040.7592,25172.6316,1.4772,,,,,,,,,,,,
maize,Jammu and Kashmir,Ramban,2019,,,,19589.0965,29161.918,1.4887,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2007,,,,20610.0468,37332.7271,1.8114,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2009,,,,18768.8009,22359.3618,1.1913,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2010,,,,17385.4588,33701.8918,1.9385,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2011,,,,19207.443,26976.9228,1.4045,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2012,,,,19738.8915,28414.548,1.4395,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2014,,,,19042.8428,15266.6689,0.8017,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2015,,,,11232.2129,6321.3483,0.5628,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2016,,,,16224.502,15849.7739,0.9769,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2017,,,,20075.9717,16226.6033,0.8083,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2018,,,,15361.2265,20098.7355,1.3084,,,,,,,,,,,,
maize,Jammu and Kashmir,Reasi,2019,,,,15743.8344,27559.1522,1.7505,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,1997,,,,1012.845,1841.7681,1.8184,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,1998,,,,931.5905,23.0062,0.0247,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,1999,,,,963.7099,2141.2944,2.2219,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2000,,,,1034.5129,2564.455,2.4789,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2001,,,,997.9961,2400.0341,2.4049,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2002,,,,1225.0626,2172.5216,1.7734,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2003,,,,1241.0585,3065.3649,2.47,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2004,,,,1245.2009,3053.2564,2.452,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2005,,,,1247.6864,2467.5869,1.9777,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2006,,,,1244.245,2601.4178,2.0908,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2007,,,,4120.7943,7115.2735,1.7267,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2009,,,,5407.1577,11830.6407,2.188,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2010,,,,5834.7546,12329.9968,2.1132,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2011,,,,5766.8308,9424.7427,1.6343,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2012,,,,5439.1403,8426.5162,1.5492,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2014,,,,4642.5683,5418.6735,1.1672,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2015,,,,4854.3427,8152.6446,1.6795,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2016,,,,3264.5441,5890.776,1.8045,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2017,,,,6555.8085,12192.3133,1.8598,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2018,,,,4763.7397,8495.7077,1.7834,,,,,,,,,,,,
maize,Jammu and Kashmir,Samba,2019,,,,3661.7293,6835.5914,1.8668,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,1997,,,,2385.0058,2900.924,1.2163,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,1998,,,,2095.806,29.9018,0.0143,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,1999,,,,2307.3503,999.703,0.4333,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2000,,,,2098.0375,2079.7394,0.9913,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2001,,,,2098.0375,2575.1279,1.2274,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2002,,,,2143.5597,3119.609,1.4553,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2003,,,,2224.7856,2374.2947,1.0672,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2004,,,,2232.8189,2883.0722,1.2912,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2005,,,,2232.8189,2280.5726,1.0214,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2006,,,,1765.1007,2450.165,1.3881,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2007,,,,51.7703,58.0185,1.1207,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2009,,,,45.0759,37.4889,0.8317,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2010,,,,45.5222,58.0185,1.2745,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2011,,,,378.9053,281.1665,0.742,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2012,,,,386.046,194.5851,0.504,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2014,,,,335.6146,349.0035,1.0399,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2015,,,,43.2907,45.0759,1.0412,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2016,,,,43.2907,59.8037,1.3814,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2017,,,,43.2907,18.923,0.4371,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2018,,,,43.2907,82.5648,1.9072,,,,,,,,,,,,
maize,Jammu and Kashmir,Srinagar,2019,,,,43.2907,81.2259,1.8763,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,1997,,,,55575.0,91100.0,1.6392,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,1998,,,,58247.0,1336.0,0.0229,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,1999,,,,56454.0,124240.0,2.2007,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2000,,,,57705.0,100760.0,1.7461,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2001,,,,58837.0,116170.0,1.9744,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2002,,,,60336.0,97220.0,1.6113,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2003,,,,60324.0,106390.0,1.7636,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2004,,,,58750.0,104690.0,1.782,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2005,,,,54484.0,71330.0,1.3092,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2006,,,,63639.0,86060.0,1.3523,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2007,,,,36188.0,65540.0,1.8111,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2009,,,,34023.0,57452.0,1.6886,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2010,,,,34960.0,73652.0,2.1068,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2011,,,,33718.0,77890.0,2.31,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2012,,,,34321.0,79139.0,2.3058,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2014,,,,33715.0,55768.0,1.6541,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2015,,,,33346.0,78164.0,2.344,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2016,,,,36307.0,95968.0,2.6432,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2017,,,,36307.0,82531.6,2.2732,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2018,,,,27290.0,71068.0,2.6042,,,,,,,,,,,,
maize,Jammu and Kashmir,Udhampur,2019,,,,7396.0,17382.0,2.3502,,,,,,,,,,,,
maize,Jharkhand,Bokaro,1997,,,,3830.0,4026.0,1.0512,,,,,,,29.0,58.0,2.0,,,
maize,Jharkhand,Bokaro,1998,,,,3751.0,4760.0,1.269,,,,,,,,,,,,
maize,Jharkhand,Bokaro,1999,,,,6288.0,3699.0,0.5883,,,,,,,,,,,,
maize,Jharkhand,Bokaro,2002,,,,,,,1589.28,2223.4,1.399,,,,,,,,,
maize,Jharkhand,Bokaro,2003,,,,,,,1589.92,1901.54,1.196,,,,,,,,,
maize,Jharkhand,Bokaro,2004,,,,,,,2070.85,2563.71,1.238,,,,,,,,,
maize,Jharkhand,Bokaro,2005,,,,,,,1675.32,934.83,0.558,,,,,,,,,
maize,Jharkhand,Bokaro,2006,,,,,,,2982.76,2860.0,0.9588,,,,,,,,,
maize,Jharkhand,Bokaro,2007,,,,,,,4049.62,526.0,0.1299,,,,,,,,,
maize,Jharkhand,Bokaro,2008,,,,,,,6175.56,4465.0,0.723,,,,,,,,,
maize,Jharkhand,Bokaro,2009,,,,,,,3047.0,500.0,0.1641,,,,,,,,,
maize,Jharkhand,Bokaro,2011,,,,,,,2733.0,4053.0,1.483,,,,,,,,,
maize,Jharkhand,Bokaro,2012,,,,,,,2123.0,2834.0,1.3349,,,,,,,,,
maize,Jharkhand,Bokaro,2013,,,,,,,2282.0,39.0,0.0171,,,,,,,,,
maize,Jharkhand,Bokaro,2014,,,,,,,2611.0,3705.0,1.419,,,,,,,,,
maize,Jharkhand,Bokaro,2015,,,,,,,2333.0,1880.0,0.8058,,,,,,,,,
maize,Jharkhand,Bokaro,2016,,,,,,,1713.0,2567.0,1.4985,,,,,,,,,
maize,Jharkhand,Bokaro,2017,,,,7480.0,16060.0,2.1471,,,,,,,,,,,,
maize,Jharkhand,Bokaro,2018,,,,7524.0,11474.0,1.525,,,,,,,,,,,,
maize,Jharkhand,Bokaro,2019,,,,7362.0,21718.0,2.95,,,,,,,,,,,,
maize,Jharkhand,Bokaro,2020,,,,9431.0,34895.0,3.7,,,,,,,,,,,,
maize,Jharkhand,Bokaro,2021,,,,7120.0,20648.0,2.9,,,,,,,,,,,,
maize,Jharkhand,Bokaro,2022,,,,7696.0,28475.0,3.7,,,,,,,,,,,,
maize,Jharkhand,Chatra,1997,,,,4881.0,4835.0,0.9906,,,,,,,43.0,83.0,1.9302,,,
maize,Jharkhand,Chatra,1998,,,,5742.0,6658.0,1.1595,,,,,,,20.0,41.0,2.05,,,
maize,Jharkhand,Chatra,1999,,,,5292.0,5310.0,1.0034,,,,,,,,,,,,
maize,Jharkhand,Chatra,2002,,,,,,,4679.7,6766.85,1.446,,,,,,,,,
maize,Jharkhand,Chatra,2003,,,,,,,5152.56,9212.78,1.788,,,,,,,,,
maize,Jharkhand,Chatra,2004,,,,,,,4757.81,6427.8,1.351,,,,,,,,,
maize,Jharkhand,Chatra,2005,,,,,,,3619.21,4893.17,1.352,,,,,,,,,
maize,Jharkhand,Chatra,2006,,,,,,,5194.4,8046.0,1.549,,,,,,,,,
maize,Jharkhand,Chatra,2007,,,,,,,4235.15,5400.0,1.275,,,,,,,,,
maize,Jharkhand,Chatra,2008,,,,,,,3681.1,2547.0,0.6919,,,,,,,,,
maize,Jharkhand,Chatra,2009,,,,,,,2594.0,2262.0,0.872,,,,,,,,,
maize,Jharkhand,Chatra,2011,,,,,,,3259.0,6678.0,2.0491,,,,,,,,,
maize,Jharkhand,Chatra,2012,,,,,,,4311.0,8182.0,1.8979,,,,,,,,,
maize,Jharkhand,Chatra,2013,,,,,,,5535.0,13854.0,2.503,,,,,,,,,
maize,Jharkhand,Chatra,2014,,,,,,,8233.0,41807.0,5.078,,,,,,,,,
maize,Jharkhand,Chatra,2015,,,,,,,5380.0,3406.0,0.6331,,,,,,,,,
maize,Jharkhand,Chatra,2016,,,,,,,4928.0,12985.0,2.6349,,,,,,,,,
maize,Jharkhand,Chatra,2017,75.0,122.0,1.6267,9813.0,22079.0,2.25,,,,,,,,,,,,
maize,Jharkhand,Chatra,2018,32.0,58.0,1.8125,9495.0,21876.0,2.3039,,,,,,,,,,,,
maize,Jharkhand,Chatra,2019,9.0,16.0,1.7778,9761.0,20986.0,2.15,,,,,,,,,,,,
maize,Jharkhand,Chatra,2020,20.0,43.0,2.15,9985.0,21767.0,2.18,,,,,,,,,,,,
maize,Jharkhand,Chatra,2021,48.0,94.0,1.9583,9916.0,21617.0,2.18,,,,,,,,,,,,
maize,Jharkhand,Chatra,2022,543.0,983.0,1.8103,5134.0,9447.0,1.8401,,,,,,,,,,,,
maize,Jharkhand,Deoghar,1997,,,,3661.0,4403.0,1.2027,,,,,,,75.0,143.0,1.9067,,,
maize,Jharkhand,Deoghar,1998,,,,3698.0,3671.0,0.9927,,,,,,,85.0,197.0,2.3176,,,
maize,Jharkhand,Deoghar,1999,,,,3640.0,5696.0,1.5648,,,,,,,,,,,,
maize,Jharkhand,Deoghar,2002,,,,,,,2778.16,3011.53,1.084,,,,,,,,,
maize,Jharkhand,Deoghar,2003,,,,,,,3156.77,4299.52,1.362,,,,,,,,,
maize,Jharkhand,Deoghar,2004,,,,,,,2478.72,3497.72,1.4111,,,,,,,,,
maize,Jharkhand,Deoghar,2005,,,,,,,2530.1,1634.44,0.646,,,,,,,,,
maize,Jharkhand,Deoghar,2006,,,,,,,2484.2,4159.0,1.6742,,,,,,,,,
maize,Jharkhand,Deoghar,2007,,,,,,,2283.23,2653.0,1.162,,,,,,,,,
maize,Jharkhand,Deoghar,2008,,,,,,,1751.13,1942.0,1.109,,,,,,,,,
