Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
groundnut,Uttar Pradesh,Faizabad,2008,,,,95.5233,68.2491,0.7145,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2009,,,,67.1074,45.1611,0.673,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2010,,,,63.6822,31.2068,0.49,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2011,,,,53.6605,43.0045,0.8014,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2012,,,,50.6159,50.2354,0.9925,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2013,,,,45.6685,36.6617,0.8028,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2014,,,,28.416,14.3348,0.5045,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2015,,,,5.7086,2.7909,0.4889,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2016,,,,27.528,24.864,0.9032,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2017,,,,22.8343,23.088,1.0111,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2018,,,,40.2137,39.96,0.9937,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2019,,,,42.2434,39.8331,0.9429,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2020,,,,41.736,50.4891,1.2097,,,,,,,,,,,,
groundnut,Uttar Pradesh,Faizabad,2022,,,,3.0446,3.552,1.1667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,1997,,,,1608.0,1288.0,0.801,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,1998,,,,820.0,680.0,0.8293,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,1999,,,,626.0,729.0,1.1645,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2000,,,,624.0,805.0,1.2901,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2001,,,,109.0,91.0,0.8349,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2002,,,,55.0,36.0,0.6545,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2003,,,,47.0,32.0,0.6809,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2004,,,,117.0,96.0,0.8205,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2006,,,,109.0,79.0,0.7248,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2007,,,,474.0,284.0,0.5992,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2008,,,,488.0,349.0,0.7152,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2009,,,,695.0,468.0,0.6734,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2010,,,,535.0,529.0,0.9888,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2011,,,,788.0,789.0,1.0013,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2012,,,,789.0,783.0,0.9924,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2013,,,,825.0,736.0,0.8921,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2014,,,,738.0,638.0,0.8645,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2015,,,,786.0,531.0,0.6756,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2016,,,,1204.0,1088.0,0.9037,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2017,,,,774.0,784.0,1.0129,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2018,,,,852.0,847.0,0.9941,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2019,,,,1190.0,1121.0,0.942,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2020,,,,802.0,970.0,1.2095,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2021,,,,1203.0,1376.0,1.1438,,,,,,,,,,,,
groundnut,Uttar Pradesh,Farrukhabad,2022,,,,1203.0,1405.0,1.1679,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,1997,,,,372.0,333.0,0.8952,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,1998,,,,403.0,262.0,0.6501,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,1999,,,,347.0,288.0,0.83,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2000,,,,359.0,299.0,0.8329,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2001,,,,429.0,360.0,0.8392,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2002,,,,271.0,178.0,0.6568,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2003,,,,306.0,205.0,0.6699,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2004,,,,414.0,341.0,0.8237,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2006,,,,584.0,422.0,0.7226,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2007,,,,640.0,383.0,0.5984,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2008,,,,313.0,223.0,0.7125,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2009,,,,140.0,94.0,0.6714,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2010,,,,333.0,329.0,0.988,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2011,,,,297.0,297.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2012,,,,276.0,296.0,1.0725,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2013,,,,255.0,228.0,0.8941,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2014,,,,209.0,181.0,0.866,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2015,,,,29.0,20.0,0.6897,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2016,,,,204.0,184.0,0.902,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2017,,,,212.0,215.0,1.0142,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2018,,,,319.0,310.0,0.9718,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2019,,,,262.0,248.0,0.9466,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2021,,,,275.0,315.0,1.1455,,,,,,,,,,,,
groundnut,Uttar Pradesh,Fatehpur,2022,,,,365.0,426.0,1.1671,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,1997,,,,2.4603,1.6402,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,1998,,,,1.6402,1.6402,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,1999,,,,1.6402,1.6402,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2000,,,,0.8201,0.8201,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2001,,,,2.4603,1.6402,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2002,,,,0.8201,0.8201,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2003,,,,2.4603,1.6402,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2004,,,,33.6244,27.8837,0.8293,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2006,,,,18.0424,13.1217,0.7273,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2007,,,,40.1853,23.7831,0.5918,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2008,,,,39.3652,27.8837,0.7083,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2009,,,,38.5451,26.2435,0.6809,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2010,,,,78.7304,77.9103,0.9896,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2011,,,,26.2435,26.2435,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2012,,,,59.8679,59.8679,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2013,,,,185.3444,320.6622,1.7301,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2014,,,,124.6564,246.0324,1.9737,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2015,,,,157.4607,248.4927,1.5781,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2016,,,,103.3336,257.5139,2.4921,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2017,,,,347.7258,388.7312,1.1179,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2018,,,,166.4819,175.5031,1.0542,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2019,,,,113.995,255.8737,2.2446,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2020,,,,167.302,465.0012,2.7794,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2021,,,,153.3602,394.4719,2.5722,,,,,,,,,,,,
groundnut,Uttar Pradesh,Firozabad,2022,,,,188.6248,485.5039,2.5739,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gautam Buddha Nagar,2015,,,,2.0,1.0,0.5,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,1997,,,,114.0,102.0,0.8947,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,1998,,,,112.0,73.0,0.6518,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,1999,,,,124.0,103.0,0.8306,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2000,,,,135.0,113.0,0.837,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2001,,,,90.0,75.0,0.8333,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2002,,,,80.0,52.0,0.65,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2003,,,,74.0,50.0,0.6757,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2004,,,,210.0,173.0,0.8238,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2006,,,,119.0,86.0,0.7227,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2007,,,,100.0,60.0,0.6,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2008,,,,14.0,10.0,0.7143,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2009,,,,62.0,42.0,0.6774,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2010,,,,55.0,54.0,0.9818,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2011,,,,53.0,53.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2013,,,,41.0,36.0,0.878,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2014,,,,119.0,103.0,0.8655,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2015,,,,69.0,47.0,0.6812,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2016,,,,53.0,48.0,0.9057,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2017,,,,55.0,56.0,1.0182,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2018,,,,55.0,55.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2019,,,,55.0,52.0,0.9455,,,,,,,,,,,,
groundnut,Uttar Pradesh,Ghazipur,2020,,,,55.0,66.0,1.2,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,1997,,,,218.0,174.0,0.7982,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,1998,,,,223.0,185.0,0.8296,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,1999,,,,202.0,235.0,1.1634,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2000,,,,146.0,188.0,1.2877,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2001,,,,143.0,152.0,1.0629,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2002,,,,151.0,104.0,0.6887,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2003,,,,143.0,102.0,0.7133,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2004,,,,147.0,99.0,0.6735,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2006,,,,145.0,105.0,0.7241,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2007,,,,91.0,54.0,0.5934,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2008,,,,57.0,41.0,0.7193,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2009,,,,9.0,6.0,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2010,,,,11.0,11.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2011,,,,26.0,26.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2012,,,,22.0,22.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2013,,,,43.0,39.0,0.907,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2015,,,,6.0,4.0,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2016,,,,18.0,16.0,0.8889,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2017,,,,21.0,21.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2018,,,,18.0,18.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2019,,,,26.0,24.0,0.9231,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gonda,2020,,,,18.0,22.0,1.2222,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,1997,,,,2794.037,2237.7661,0.8009,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,1998,,,,1942.0865,1610.0925,0.8291,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,1999,,,,2280.356,2656.4966,1.1649,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2000,,,,2085.4922,2198.5027,1.0542,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2001,,,,2252.2811,2400.7422,1.0659,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2002,,,,2374.0835,2160.0626,0.9099,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2003,,,,2790.9337,3250.9756,1.1648,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2004,,,,3696.2076,2384.359,0.6451,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2006,,,,3756.1118,3493.5176,0.9301,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2007,,,,3016.9649,2296.2869,0.7611,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2008,,,,3184.8214,3177.07,0.9976,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2009,,,,3180.3648,2143.7347,0.6741,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2010,,,,3384.3499,4149.4262,1.2261,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2011,,,,3628.9128,5240.0116,1.444,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2012,,,,3287.7287,4822.2539,1.4667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2013,,,,3153.6103,3965.498,1.2574,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2014,,,,3140.4697,3411.5922,1.0863,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2015,,,,3844.8231,3882.7198,1.0099,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2016,,,,3338.2386,2829.888,0.8477,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2017,,,,3155.3709,3380.3078,1.0713,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2018,,,,3473.8963,3373.7331,0.9712,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2019,,,,3177.043,3342.2153,1.052,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2020,,,,4089.5041,3887.5192,0.9506,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2021,,,,3375.3813,2590.7422,0.7675,,,,,,,,,,,,
groundnut,Uttar Pradesh,Gorakhpur,2022,,,,3375.3813,2590.7422,0.7675,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,1997,,,,768.0238,530.3021,0.6905,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,1998,,,,543.1025,263.3224,0.4848,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,1999,,,,522.9876,325.4958,0.6224,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2000,,,,538.5309,333.7246,0.6197,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2001,,,,493.7296,371.2115,0.7519,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2002,,,,263.3224,115.2036,0.4375,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2003,,,,311.7811,107.8891,0.346,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2004,,,,520.2447,242.2932,0.4657,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2006,,,,469.0431,254.1793,0.5419,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2007,,,,363.897,85.0312,0.2337,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2008,,,,10147.0568,4271.675,0.421,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2009,,,,59.4304,9.1431,0.1538,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2010,,,,218.521,108.8034,0.4979,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2011,,,,124.3467,106.0604,0.8529,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2012,,,,193.8346,117.9465,0.6085,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2013,,,,307.2095,222.1783,0.7232,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2014,,,,180.1199,82.2883,0.4569,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2015,,,,226.7499,81.3739,0.3589,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2016,,,,177.3769,92.3457,0.5206,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2017,,,,191.0916,176.4626,0.9234,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2018,,,,192.0059,285.266,1.4857,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2019,,,,1630.2219,1273.6394,0.7813,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2020,,,,483.6721,686.6498,1.4197,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2021,,,,565.9604,719.5651,1.2714,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hamirpur,2022,,,,565.9604,719.5651,1.2714,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,1997,,,,18936.0,14069.0,0.743,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,1998,,,,18675.0,4762.0,0.255,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,1999,,,,18552.0,12615.0,0.68,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2000,,,,16080.0,6947.0,0.432,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2001,,,,11836.0,7125.0,0.602,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2002,,,,4802.0,3664.0,0.763,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2003,,,,5233.0,2303.0,0.4401,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2004,,,,5244.0,6177.0,1.1779,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2006,,,,5244.0,3860.0,0.7361,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2007,,,,5957.0,5743.0,0.9641,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2008,,,,8523.0,6350.0,0.745,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2009,,,,8287.0,9522.0,1.149,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2010,,,,7557.0,6491.0,0.8589,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2011,,,,8034.0,7014.0,0.873,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2012,,,,10187.0,10625.0,1.043,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2013,,,,8905.0,10170.0,1.1421,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2014,,,,7247.0,6892.0,0.951,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2015,,,,8488.0,7503.0,0.884,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2016,,,,7832.0,9751.0,1.245,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2017,,,,8536.0,9057.0,1.061,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2018,,,,8148.0,9175.0,1.126,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2019,,,,7879.0,11606.0,1.473,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2020,,,,8047.0,9222.0,1.146,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2021,,,,8367.0,9756.0,1.166,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hardoi,2022,,,,8367.0,9756.0,1.166,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,1997,,,,2.0,1.0,0.5,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2004,,,,1.0,1.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2010,,,,16.0,16.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2011,,,,12.0,12.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2012,,,,2.0,2.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2013,,,,4.0,4.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2015,,,,28.0,19.0,0.6786,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2016,,,,1.0,1.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2017,,,,2.0,2.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2018,,,,6.0,6.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2019,,,,2.0,2.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2020,,,,2.0,2.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2021,,,,2.0,2.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Hathras,2022,,,,3.0,4.0,1.3333,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,1997,,,,84.0,68.0,0.8095,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,1998,,,,85.0,51.0,0.6,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,1999,,,,37.0,21.0,0.5676,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2000,,,,88.0,69.0,0.7841,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2001,,,,175.0,170.0,0.9714,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2002,,,,84.0,34.0,0.4048,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2003,,,,119.0,94.0,0.7899,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2004,,,,153.0,150.0,0.9804,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2006,,,,34.0,27.0,0.7941,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2007,,,,14.0,6.0,0.4286,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2008,,,,149.0,63.0,0.4228,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2009,,,,3.0,2.0,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2010,,,,1.0,1.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2011,,,,2.0,2.0,1.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2012,,,,9.0,18.0,2.0,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2013,,,,55.0,39.0,0.7091,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2014,,,,17.0,15.0,0.8824,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2015,,,,3.0,1.0,0.3333,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2016,,,,11.0,9.0,0.8182,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2017,,,,11.0,10.0,0.9091,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2018,,,,21.0,17.0,0.8095,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2019,,,,12.0,10.0,0.8333,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2020,,,,21.0,27.0,1.2857,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2021,,,,35.0,41.0,1.1714,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jalaun,2022,,,,40.0,47.0,1.175,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jaunpur,2002,,,,4.0,3.0,0.75,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jaunpur,2003,,,,6.0,4.0,0.6667,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jaunpur,2018,,,,188.0,187.0,0.9947,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jaunpur,2019,,,,28.0,26.0,0.9286,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,1997,,,,34722.0,34965.0,1.007,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,1998,,,,34091.0,37739.0,1.107,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,1999,,,,30667.0,24411.0,0.796,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,2000,,,,31239.0,32176.0,1.03,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,2001,,,,31626.0,30234.0,0.956,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,2002,,,,20045.0,7697.0,0.384,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,2003,,,,21625.0,13235.0,0.612,,,,,,,,,,,,
groundnut,Uttar Pradesh,Jhansi,2004,,,,26480.0,24573.0,0.928,,,,,,,,,,,,
