Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
sugarcane,Uttar Pradesh,Chitrakoot,2012,,,,217.0,8062.0,37.1521,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2013,,,,313.0,13981.0,44.6677,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2014,,,,340.0,13751.0,40.4441,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2015,,,,144.0,5283.0,36.6875,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2016,,,,239.0,10266.0,42.954,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2017,,,,256.0,9813.0,38.332,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2018,,,,202.0,7878.0,39.0,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Chitrakoot,2019,,,,199.0,7914.0,39.7688,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,1997,,,,,,,,,,,,,,,,19218.0,1010021.0,52.556
sugarcane,Uttar Pradesh,Deoria,1998,,,,,,,,,,,,,,,,18227.0,859512.0,47.156
sugarcane,Uttar Pradesh,Deoria,1999,,,,,,,,,,,,,,,,17436.0,831767.0,47.704
sugarcane,Uttar Pradesh,Deoria,2000,,,,,,,,,,,,,,,,14726.0,663907.0,45.084
sugarcane,Uttar Pradesh,Deoria,2001,,,,,,,,,,,,,,,,12708.0,684148.0,53.836
sugarcane,Uttar Pradesh,Deoria,2002,,,,,,,,,,,,,,,,13696.0,674446.0,49.244
sugarcane,Uttar Pradesh,Deoria,2003,,,,,,,,,,,,,,,,12992.0,575961.0,44.332
sugarcane,Uttar Pradesh,Deoria,2004,,,,11072.0,545540.0,49.272,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2005,,,,11454.0,627496.0,54.784,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2006,,,,18002.0,871225.0,48.396,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2007,,,,10875.0,546012.0,50.208,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2008,,,,9405.0,417883.0,44.432,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2009,,,,9257.0,414084.0,44.732,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2010,,,,10156.0,472132.0,46.488,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2011,,,,8926.0,451370.0,50.568,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2012,,,,9315.0,552193.0,59.28,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2013,,,,9768.0,552673.0,56.58,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2014,,,,8996.0,567792.0,63.1161,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2015,,,,7700.0,468961.0,60.904,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2016,,,,8801.0,550943.0,62.6,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2017,,,,8885.0,574184.0,64.624,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2018,,,,8832.0,650636.0,73.668,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2019,,,,9768.0,731389.0,74.876,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2020,,,,5148.0,335000.0,65.0738,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2021,,,,4290.0,284000.0,66.2005,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Deoria,2022,,,,9831.0,664000.0,67.5415,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,1997,,,,,,,,,,,,,,,,8729.0,505409.0,57.9
sugarcane,Uttar Pradesh,Etah,1998,,,,,,,,,,,,,,,,10011.0,545880.0,54.528
sugarcane,Uttar Pradesh,Etah,1999,,,,,,,,,,,,,,,,10445.0,540550.0,51.752
sugarcane,Uttar Pradesh,Etah,2000,,,,,,,,,,,,,,,,10345.0,527719.0,51.012
sugarcane,Uttar Pradesh,Etah,2001,,,,,,,,,,,,,,,,8480.0,448694.0,52.912
sugarcane,Uttar Pradesh,Etah,2002,,,,,,,,,,,,,,,,9973.0,468133.0,46.94
sugarcane,Uttar Pradesh,Etah,2003,,,,,,,,,,,,,,,,9049.0,428850.0,47.392
sugarcane,Uttar Pradesh,Etah,2004,,,,8197.0,408342.0,49.816,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2005,,,,8228.0,414724.0,50.404,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2006,,,,8197.0,427621.0,52.168,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2007,,,,9359.0,490150.0,52.372,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2008,,,,7083.0,333241.0,47.048,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2009,,,,160.0,8772.0,54.825,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2010,,,,101.0,5568.0,55.1287,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2011,,,,525.0,30700.0,58.4762,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2012,,,,289.0,17455.0,60.3979,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2013,,,,212.0,13031.0,61.467,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2014,,,,353.0,20262.0,57.3994,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2015,,,,218.0,13361.0,61.289,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2016,,,,240.0,15640.0,65.1667,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2017,,,,251.0,17761.0,70.761,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2018,,,,193.0,13885.0,71.943,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2019,,,,295.0,21398.0,72.5356,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2020,,,,8207.0,620000.0,75.5453,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etah,2021,,,,8679.0,689000.0,79.387,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,1997,,,,,,,,,,,,,,,,1701.9976,87847.4993,51.6144
sugarcane,Uttar Pradesh,Etawah,1998,,,,,,,,,,,,,,,,1453.1015,76618.9122,52.7278
sugarcane,Uttar Pradesh,Etawah,1999,,,,,,,,,,,,,,,,1335.3872,63103.5428,47.2549
sugarcane,Uttar Pradesh,Etawah,2000,,,,,,,,,,,,,,,,1227.5508,62070.6578,50.5646
sugarcane,Uttar Pradesh,Etawah,2001,,,,,,,,,,,,,,,,1098.5118,59448.6704,54.1175
sugarcane,Uttar Pradesh,Etawah,2002,,,,,,,,,,,,,,,,1073.904,53878.6095,50.1708
sugarcane,Uttar Pradesh,Etawah,2003,,,,,,,,,,,,,,,,914.9689,45477.0671,49.7034
sugarcane,Uttar Pradesh,Etawah,2004,,,,784.4546,41937.2674,53.4604,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2005,,,,1157.9689,53842.8153,46.4976,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2006,,,,845.104,47972.3436,56.765,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2007,,,,740.5118,37501.3867,50.6425,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2008,,,,436.0442,19499.2108,44.7184,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2009,,,,475.5196,24424.1184,51.363,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2010,,,,367.839,19661.3406,53.4509,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2011,,,,513.052,29740.3274,57.9675,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2012,,,,439.7351,26693.4303,60.7034,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2013,,,,448.6209,26734.313,59.5922,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2014,,,,496.4157,28599.8964,57.6128,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2015,,,,276.3403,15982.8576,57.8376,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2016,,,,486.278,29355.7258,60.3682,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2017,,,,487.2936,31526.5733,64.6973,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2018,,,,418.8806,27441.1409,65.5106,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Etawah,2019,,,,556.9507,35955.1365,64.5571,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,1997,,,,,,,,,,,,,,,,15646.6563,820633.6813,52.4479
sugarcane,Uttar Pradesh,Faizabad,1998,,,,,,,,,,,,,,,,16175.1453,744799.5456,46.0459
sugarcane,Uttar Pradesh,Faizabad,1999,,,,,,,,,,,,,,,,15434.3784,835997.7807,54.1647
sugarcane,Uttar Pradesh,Faizabad,2000,,,,,,,,,,,,,,,,19217.6813,1068956.4605,55.6236
sugarcane,Uttar Pradesh,Faizabad,2001,,,,,,,,,,,,,,,,22586.9294,1291142.1034,57.1632
sugarcane,Uttar Pradesh,Faizabad,2002,,,,,,,,,,,,,,,,23373.774,1167347.7862,49.9426
sugarcane,Uttar Pradesh,Faizabad,2003,,,,,,,,,,,,,,,,18985.0877,974743.1591,51.3426
sugarcane,Uttar Pradesh,Faizabad,2004,,,,18319.7063,1002956.6539,54.7474,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2005,,,,21691.527,1176315.2806,54.2293,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2006,,,,20921.6499,906210.8784,43.3145,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2007,,,,18478.4078,999676.107,54.0997,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2008,,,,21457.9776,970300.2687,45.2186,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2009,,,,21229.2248,1144616.7737,53.917,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2010,,,,20673.7142,1106268.2133,53.5109,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2011,,,,22039.7369,1295130.2369,58.7634,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2012,,,,22249.3483,1417465.6715,63.7082,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2013,,,,20492.474,1346069.7456,65.6861,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2014,,,,21239.0798,1399831.4886,65.9083,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2015,,,,17767.9507,1164440.6826,65.536,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2016,,,,22832.6479,1604428.4662,70.269,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2017,,,,21123.9347,1628571.6446,77.096,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2018,,,,23134.4146,1772967.9749,76.6377,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2019,,,,22956.6627,1763132.3588,76.8026,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2020,,,,65231.6115,5055569.051,77.5018,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2021,,,,66091.0181,5126113.038,77.5614,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Faizabad,2022,,,,49906.6112,3875329.031,77.6516,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,1997,,,,,,,,,,,,,,,,9381.0,538657.0,57.42
sugarcane,Uttar Pradesh,Farrukhabad,1998,,,,,,,,,,,,,,,,7944.0,420047.0,52.876
sugarcane,Uttar Pradesh,Farrukhabad,1999,,,,,,,,,,,,,,,,7407.0,326530.0,44.084
sugarcane,Uttar Pradesh,Farrukhabad,2000,,,,,,,,,,,,,,,,7391.0,419543.0,56.764
sugarcane,Uttar Pradesh,Farrukhabad,2001,,,,,,,,,,,,,,,,7483.0,429764.0,57.432
sugarcane,Uttar Pradesh,Farrukhabad,2002,,,,,,,,,,,,,,,,7091.0,379255.0,53.484
sugarcane,Uttar Pradesh,Farrukhabad,2003,,,,,,,,,,,,,,,,7867.0,384885.0,48.924
sugarcane,Uttar Pradesh,Farrukhabad,2004,,,,7439.0,425213.0,57.16,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2005,,,,10155.0,551701.0,54.328,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2006,,,,12774.0,791222.0,61.94,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2007,,,,8112.0,463714.0,57.164,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2008,,,,8112.0,397456.0,48.9961,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2009,,,,7720.0,420894.0,54.5199,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2010,,,,7715.0,441298.0,57.2,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2011,,,,7000.0,437416.0,62.488,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2012,,,,8086.0,507219.0,62.728,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2013,,,,8172.0,504343.0,61.716,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2014,,,,7198.0,436861.0,60.692,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2015,,,,7710.0,466517.0,60.508,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2016,,,,8086.0,503111.0,62.22,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2017,,,,8165.0,533762.0,65.372,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2018,,,,8116.0,538837.0,66.3919,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2019,,,,8613.0,558260.0,64.816,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2020,,,,4372.0,287000.0,65.645,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2021,,,,5235.0,360000.0,68.7679,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Farrukhabad,2022,,,,9553.0,672000.0,70.3444,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,1997,,,,,,,,,,,,,,,,9113.0,585755.0,64.2769
sugarcane,Uttar Pradesh,Fatehpur,1998,,,,,,,,,,,,,,,,9161.0,445666.0,48.6482
sugarcane,Uttar Pradesh,Fatehpur,1999,,,,,,,,,,,,,,,,9203.0,675638.0,73.415
sugarcane,Uttar Pradesh,Fatehpur,2000,,,,,,,,,,,,,,,,9598.0,453487.0,47.2481
sugarcane,Uttar Pradesh,Fatehpur,2001,,,,,,,,,,,,,,,,9755.0,421471.0,43.2056
sugarcane,Uttar Pradesh,Fatehpur,2002,,,,,,,,,,,,,,,,9193.0,401957.0,43.7242
sugarcane,Uttar Pradesh,Fatehpur,2003,,,,,,,,,,,,,,,,8895.0,390687.0,43.9221
sugarcane,Uttar Pradesh,Fatehpur,2004,,,,8040.0,416158.0,51.7609,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2005,,,,7073.0,231265.0,32.6969,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2006,,,,9440.0,448866.0,47.5494,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2007,,,,8514.0,379713.0,44.5987,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2008,,,,6450.0,356515.0,55.2736,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2009,,,,5968.0,259883.0,43.5461,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2010,,,,5940.0,346546.0,58.3411,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2011,,,,6428.0,359165.0,55.8751,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2012,,,,6676.0,408151.0,61.1371,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2013,,,,7357.0,501961.0,68.229,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2014,,,,7882.0,518486.0,65.781,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2015,,,,7255.0,486318.0,67.0321,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2016,,,,6310.0,458529.0,72.667,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2017,,,,6377.0,234214.0,36.7279,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2018,,,,6447.0,247578.0,38.402,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Fatehpur,2019,,,,6374.0,518289.0,81.313,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,1997,,,,,,,,,,,,,,,,157.4607,4534.3771,28.7969
sugarcane,Uttar Pradesh,Firozabad,1998,,,,,,,,,,,,,,,,162.3814,4740.2242,29.1919
sugarcane,Uttar Pradesh,Firozabad,1999,,,,,,,,,,,,,,,,168.1221,8834.2034,52.5463
sugarcane,Uttar Pradesh,Firozabad,2000,,,,,,,,,,,,,,,,153.3602,7157.9026,46.6738
sugarcane,Uttar Pradesh,Firozabad,2001,,,,,,,,,,,,,,,,142.6988,7480.2051,52.4195
sugarcane,Uttar Pradesh,Firozabad,2002,,,,,,,,,,,,,,,,114.8151,6246.7626,54.4071
sugarcane,Uttar Pradesh,Firozabad,2003,,,,,,,,,,,,,,,,72.1695,3733.1316,51.7273
sugarcane,Uttar Pradesh,Firozabad,2004,,,,77.0902,3829.0843,49.6702,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2005,,,,120.5559,6073.7198,50.381,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2006,,,,77.9103,4194.8524,53.8421,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2007,,,,135.3178,7107.876,52.5273,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2008,,,,105.7939,5411.0726,51.1473,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2009,,,,74.6298,3224.6647,43.2088,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2010,,,,80.3706,4090.6987,50.898,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2011,,,,75.4499,3582.2317,47.4783,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2012,,,,115.6352,5244.5907,45.3546,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2013,,,,126.2966,6061.4182,47.9935,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2014,,,,95.9526,4040.6721,42.1111,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2015,,,,97.5929,4558.1603,46.7059,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2016,,,,37.725,2021.5662,53.587,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2017,,,,91.8521,5206.0456,56.6786,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2018,,,,112.3548,6163.9317,54.8613,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Firozabad,2019,,,,264.0748,17377.2684,65.8043,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,1997,,,,,,,,,,,,,,,,1206.0,81617.0,67.6758
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,1998,,,,,,,,,,,,,,,,4265.0,275207.0,64.5268
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,1999,,,,,,,,,,,,,,,,4509.0,270528.0,59.9973
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2000,,,,,,,,,,,,,,,,4385.0,253015.0,57.7001
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2001,,,,,,,,,,,,,,,,4394.0,283376.0,64.4916
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2002,,,,,,,,,,,,,,,,3385.0,210647.0,62.2295
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2003,,,,,,,,,,,,,,,,3166.0,199034.0,62.8661
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2004,,,,2759.0,174347.0,63.1921,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2005,,,,2591.0,161143.0,62.1934,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2006,,,,2406.0,158956.0,66.0665,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2007,,,,2819.0,187879.0,66.6474,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2008,,,,2781.0,168536.0,60.6027,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2009,,,,2139.0,137525.0,64.2941,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2010,,,,2028.0,126681.0,62.466,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2011,,,,2033.0,128312.0,63.1146,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2012,,,,1940.0,130355.0,67.1933,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2013,,,,1888.0,133442.0,70.679,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2014,,,,1798.0,131612.0,73.1991,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2015,,,,1007.0,75667.0,75.141,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2016,,,,1882.0,150422.0,79.9267,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2017,,,,1812.0,161446.0,89.0982,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2018,,,,2050.0,182869.0,89.2044,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Gautam Buddha Nagar,2019,,,,1976.0,174054.0,88.084,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,1997,,,,,,,,,,,,,,,,58679.0,3971160.0,67.676
sugarcane,Uttar Pradesh,Ghaziabad,1998,,,,,,,,,,,,,,,,54811.0,3459890.0,63.124
sugarcane,Uttar Pradesh,Ghaziabad,1999,,,,,,,,,,,,,,,,58646.0,3526970.0,60.14
sugarcane,Uttar Pradesh,Ghaziabad,2000,,,,,,,,,,,,,,,,59152.0,3453530.0,58.384
sugarcane,Uttar Pradesh,Ghaziabad,2001,,,,,,,,,,,,,,,,61232.0,4072418.0,66.508
sugarcane,Uttar Pradesh,Ghaziabad,2002,,,,,,,,,,,,,,,,64885.0,4265799.0,65.744
sugarcane,Uttar Pradesh,Ghaziabad,2003,,,,,,,,,,,,,,,,65950.0,4121611.0,62.496
sugarcane,Uttar Pradesh,Ghaziabad,2004,,,,64548.0,4078917.0,63.192,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2005,,,,63260.0,3324440.0,52.552,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2006,,,,65587.0,3885112.0,59.236,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2007,,,,66459.0,4022099.0,60.52,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2008,,,,60776.0,3257107.0,53.592,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2009,,,,56992.0,3320126.0,58.256,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2010,,,,56546.0,3043758.0,53.828,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2011,,,,61150.0,3747761.0,61.288,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2012,,,,21381.0,1373430.0,64.236,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2013,,,,21384.0,1478490.0,69.14,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2014,,,,11136.0,750076.0,67.356,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2015,,,,20412.0,1548863.0,75.88,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2016,,,,20204.0,1584963.0,78.448,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2017,,,,23499.0,2087087.0,88.816,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2018,,,,23136.0,1971372.0,85.208,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2019,,,,21832.0,1864977.0,85.424,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2020,,,,21940.0,1928000.0,87.876,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2021,,,,22461.0,1984000.0,88.3309,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghaziabad,2022,,,,23708.0,2147000.0,90.5601,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,1997,,,,,,,,,,,,,,,,11808.0,445776.0,37.752
sugarcane,Uttar Pradesh,Ghazipur,1998,,,,,,,,,,,,,,,,12229.0,529418.0,43.292
sugarcane,Uttar Pradesh,Ghazipur,1999,,,,,,,,,,,,,,,,11972.0,496407.0,41.464
sugarcane,Uttar Pradesh,Ghazipur,2000,,,,,,,,,,,,,,,,11950.0,504230.0,42.195
sugarcane,Uttar Pradesh,Ghazipur,2001,,,,,,,,,,,,,,,,9747.0,430544.0,44.172
sugarcane,Uttar Pradesh,Ghazipur,2002,,,,,,,,,,,,,,,,8743.0,354651.0,40.564
sugarcane,Uttar Pradesh,Ghazipur,2003,,,,,,,,,,,,,,,,8203.0,293471.0,35.7761
sugarcane,Uttar Pradesh,Ghazipur,2004,,,,7372.0,299017.0,40.5612,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2005,,,,8601.0,401285.0,46.6556,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2006,,,,7448.0,393277.0,52.803,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2007,,,,7422.0,374073.0,50.4006,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2008,,,,5485.0,201563.0,36.748,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2009,,,,4553.0,162342.0,35.6561,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2010,,,,7250.0,214861.0,29.636,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2011,,,,7530.0,345808.0,45.924,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2012,,,,7631.0,351972.0,46.124,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2013,,,,7382.0,358588.0,48.576,,,,,,,,,,,,
sugarcane,Uttar Pradesh,Ghazipur,2014,,,,7239.0,396118.0,54.72,,,,,,,,,,,,
